11496,-38.58656333333332,-3.742833333333329,-38.5861407,-3.7433182,-38.5862275,-3.7421821,6.432065133980365E-4
11497,-38.40924,-4.017156,-38.4524964,-4.023248,-38.4054776,-4.0260606,0.043683276032829316
11498,-38.362915,-5.092771,-38.343008,-5.09876,-38.371209,-5.104452,0.020788380648817814
11500,-38.521419,-3.963998,-38.5139841,-3.9780121,-38.5154414,-3.9635314,0.015864196696334536
11501,-40.676246,-5.188762,-40.675675,-5.189258,-40.712265,-5.200385,7.563444982287672E-4
11502,-38.543182,-3.744944,-38.5434147,-3.7456922,-38.5423207,-3.7444586,7.835512299776713E-4
11503,-38.543144,-3.745078,-38.5434147,-3.7456922,-38.5423207,-3.7444586,6.71207963302807E-4
11504,-38.577548,-3.728466,-38.5765971,-3.7280526,-38.5805543,-3.7298043,0.0010368752914401474
11505,-38.498874,-3.744371,-38.4989081,-3.7447212,-38.4986019,-3.7437602,3.5185629168719133E-4
11506,-40.358722,-3.680424,-40.3587704,-3.6801824,-40.3589042,-3.68051,2.464003246744005E-4
11507,-38.586143,-3.797135,-38.5854523,-3.7980029,-38.5859982,-3.7964495,0.001109196510993519
11508,-38.587951,-3.791066,-38.5873932,-3.7927778,-38.5880402,-3.791063,0.001800388869104708
11509,-38.509395,-3.785526,-38.5071275,-3.7861257,-38.5084472,-3.7856975,0.002345462926583411
11510,-38.582767,-3.792865,-38.5868878,-3.7955215,-38.5867058,-3.7949969,0.004902854769419717
11512,-38.582168,-3.801595,-38.5818432,-3.8040521,-38.5828239,-3.8039744,0.002478474419880267
11513,-38.577556,-3.728313,-38.5765971,-3.7280526,-38.5805543,-3.7298043,9.93628386269796E-4
11514,-38.58688833333333,-3.742913333333339,-38.5872353,-3.7434837,-38.5873273,-3.7423205,6.676106666482175E-4
11515,-38.476795,-3.823016,-38.4685622,-3.8273538,-38.4790979,-3.8255126,0.009305670565844807
11516,-38.49403,-3.8358834,-38.492945,-3.8363047,-38.4941094,-3.836283,0.0011639238334216766
11521,-38.46527,-3.80964,-38.467103,-3.8078279,-38.4629831,-3.8079777,0.0025775172957747056
11523,-38.519161,-3.845701,-38.5336207,-3.8501135,-38.5335133,-3.8497726,0.015117972097477051
11524,-38.371063,-5.105153,-38.343008,-5.09876,-38.371209,-5.104452,0.02877418068338521
11525,-40.676151,-5.18867,-40.675675,-5.189258,-40.712265,-5.200385,7.565183408210244E-4
11527,-38.765769,-5.612553,-38.769328,-5.604437,-38.759607,-5.608285,0.00886205038351867
11528,-39.025592,-4.963814,-39.0248263,-4.961902,-39.0240321,-4.9623936,0.002059621443373323
11529,-39.013446,-4.968665,-39.0140308,-4.9685971,-39.0155227,-4.9686024,5.88728672648359E-4
11531,-39.013198,-4.969126,-39.013042,-4.970396,-39.016414,-4.966677,0.0012795452317135813
11532,-40.676105,-5.188739,-40.675675,-5.189258,-40.712265,-5.200385,6.739888723124294E-4
11533,-39.295791,-5.197563,-39.2955939,-5.1917498,-39.2923271,-5.1920362,0.0058165404365477305
11534,-39.013324,-4.969085,-39.013042,-4.970396,-39.016414,-4.966677,0.0013409865771140043
11535,-40.889389,-5.232708,-40.879962,-5.230219,-40.8982249,-5.237449,0.009750048717829156
11536,-40.319469,-4.834361,-40.31649,-4.8380219,-40.3195369,-4.833878,0.0047198124761453015
11537,-39.731487,-5.129685,-39.7324561,-5.1319728,-39.7303464,-5.1300272,0.0024845892316428687
11538,-40.673534,-5.186877,-40.665725,-5.183765,-40.675675,-5.189258,0.008406249163563658
11539,-39.73151,-5.129636,-39.7324561,-5.1319728,-39.7303464,-5.1300272,0.002521059192085932
11540,-39.303153,-5.197166,-39.3040937,-5.1916833,-39.2995092,-5.1915166,0.005562815454426057
11541,-39.013191,-4.969177,-39.013042,-4.970396,-39.016414,-4.966677,0.0012280724734313423
11543,-38.554626,-3.838664,-38.554366,-3.842323,-38.5538061,-3.8420063,0.003668225865455606
11544,-38.57888666666668,-3.78439333333334,-38.5805076,-3.7844659,-38.5792451,-3.7836604,0.0016225568686975384
11545,-48.948605,-16.333595,-40.54,-7.344,-40.548,-7.392,12.309242718788592
11546,-48.957092,-16.35858,-40.54,-7.344,-40.548,-7.392,12.333291949551183
11547,-48.95533,-16.35077,-40.54,-7.344,-40.548,-7.392,12.326381660560408
11548,-38.554683,-3.838694,-38.554366,-3.842323,-38.5538061,-3.8420063,0.0036428189633850704
11549,-38.541114,-3.779962,-38.5415873,-3.7799249,-38.5410929,-3.7800138,4.747518299099257E-4
11550,-49.566623,-3.770423,-41.418,-3.37,-41.423,-3.368,8.158455452783818
11551,-38.85911166666668,-3.591933333333327,-38.8506695,-3.5969376,-38.8499986,-3.5929319,0.00981391170222665
11552,-41.328105,-3.050461,-41.26,-3.048,-41.253,-3.037,0.06814945007848833
11555,-38.603824,-3.810103,-38.6065211,-3.809395,-38.6053134,-3.8081565,0.0027884785116607867
11556,-38.524383,-3.820194,-38.5207958,-3.8225443,-38.5202981,-3.8217458,0.004288579476935144
11557,-38.47306,-3.800036,-38.4727248,-3.8002053,-38.473543,-3.800262,3.755283344791048E-4
11558,-38.545852,-3.890205,-38.5472516,-3.8637066,-38.5469043,-3.8633962,0.026535336491554304
11559,-38.622966,-3.802912,-38.617572,-3.8062191,-38.6168979,-3.8047308,0.00632709620678788
11560,-37.649322,-4.620346,-37.664437,-4.6046379,-37.5572525,-4.7224452,0.021799257570156588
11561,-38.495643,-3.831716,-38.4940501,-3.8327025,-38.4935834,-3.832756,0.0018736362133549278
11562,-38.659618,-3.725055,-38.6595582,-3.7234085,-38.6595582,-3.722916,0.0016475855941343947
11563,-40.448764,-2.895286,-40.4488427,-2.8953736,-40.4486281,-2.8952772,1.1776013756998024E-4
11564,-38.545429,-3.789088,-38.5459717,-3.7884314,-38.5452421,-3.7886789,8.518490770110049E-4
11565,-38.565044,-3.796835,-38.5661951,-3.7971612,-38.5646502,-3.7975252,0.0011964270349682589
11566,-38.612091,-3.770503,-38.612629,-3.7713716,-38.6136878,-3.7700695,0.0010217191199144325
11567,-38.543243,-3.745062,-38.5434147,-3.7456922,-38.5423207,-3.7444586,6.531714399767213E-4
11568,-38.519954,-3.731792,-38.5199077,-3.7324816,-38.5196502,-3.7315994,6.911525519014489E-4
11569,-40.490474,-9.447249,-40.54,-7.344,-40.548,-7.392,2.1038320229231697
11570,-38.569541,-3.77119,-38.5700584,-3.7705319,-38.5694469,-3.7713241,8.371370079022332E-4
11571,-38.532356,-3.83451,-38.5317955,-3.8359736,-38.531532,-3.8355159,0.0015672540349283097
11572,-40.356044,-3.682436,-40.35568,-3.682463,-40.3560663,-3.6825594,3.649999999975786E-4
11573,-38.540866,-3.782709,-38.5406308,-3.7842681,-38.5421466,-3.7820359,0.001576740895010494
11574,-38.644283,-3.725586,-38.6432491,-3.7256952,-38.6435008,-3.7267182,0.0010396508308111528
11575,-39.235862,-7.302692,-39.2351523,-7.3026269,-39.2504053,-7.30343,7.126795212381466E-4
11576,-38.598796,-3.734713,-38.5988117,-3.7345493,-38.5981238,-3.7319391,1.644511477614721E-4
11578,-38.526924,-3.806661,-38.5282235,-3.8034811,-38.5255046,-3.8065386,0.003435180382455255
11579,-38.577671,-3.825795,-38.5771909,-3.8196747,-38.5835634,-3.8387625,0.006139101571076965
11580,-38.621768,-5.897955,-38.623148,-5.901938,-38.619497,-5.894277,0.00421529227930863
11581,-38.674919,-3.713874,-38.6747824,-3.7175093,-38.6770891,-3.7150576,0.003637865534898362
11582,-38.526664,-3.807205,-38.525502,-3.807767,-38.5281674,-3.8112464,0.001290770312637082
11583,-38.54779,-3.792559,-38.5523494,-3.802047,-38.5478937,-3.7876433,0.010526645826662203
11584,-39.4831,-4.343936,-39.495772,-4.361619,-39.483614,-4.364391,0.0217547253027945
11587,-38.509506,-3.7887983,-38.5078807,-3.7934103,-38.5124044,-3.7837571,0.004890004508178349
11588,-38.237159,-4.127819,-38.240143,-4.12948,-38.243826,-4.118802,0.0034151393822259906
11589,-38.463012,-3.829499,-38.4604512,-3.8247632,-38.4680042,-3.827311,0.005383818187865365
11590,-38.237236,-4.127562,-38.240143,-4.12948,-38.243826,-4.118802,0.0034827249388951205
11591,-38.483253,-3.829921,-38.4823782,-3.8298899,-38.4823848,-3.8300494,8.753526432227274E-4
11592,-38.468212,-3.795502,-38.4680316,-3.795707,-38.4680209,-3.7959854,2.730735432064471E-4
11595,-38.567207,-3.793884,-38.5686198,-3.7932859,-38.5681692,-3.792665,0.0015341862500986452
11596,-38.566047,-3.797135,-38.5661951,-3.7971612,-38.5646502,-3.7975252,1.5039963431213023E-4
11598,-41.141757,-3.854998,-41.1499353,-3.8606627,-41.1418614,-3.8525771,0.009948538434366529
11599,-44.252452,-19.539356,-40.54,-7.344,-40.548,-7.392,12.747902094817013
11600,-38.49689833333332,-3.836016666666668,-38.492945,-3.8363047,-38.4941094,-3.836283,0.0039638122616311635
11601,-38.498764,-3.871522,-38.4969938,-3.8718763,-38.5009581,-3.8707416,0.001805307876792711
11606,-60.026535,-3.131034,-41.418,-3.37,-41.423,-3.368,18.610069306571138
11607,-38.482379,-3.736101,-38.4820596,-3.7354785,-38.4824959,-3.736241,6.996589240489697E-4
11609,-38.569881,-3.713069,-38.5712393,-3.7126297,-38.5692003,-3.7133044,0.0014275725480686495
11610,-38.480133,-3.812985,-38.4803428,-3.8136273,-38.4796882,-3.8128671,6.756961817267696E-4
11611,-38.511882,-3.733636,-38.5119933,-3.7331145,-38.5122369,-3.7339111,5.332447280565918E-4
11612,-38.558929,-3.76566,-38.5590557,-3.7654173,-38.5588434,-3.7655725,2.737812630561043E-4
11613,-34.88375,-8.061882,-38.55,-7.315,-38.54,-7.306,3.7415533918980746
11614,-34.882801,-8.069292,-38.55,-7.315,-38.54,-7.306,3.743969140746886
11616,-38.60289,-3.807858,-38.6053134,-3.8081565,-38.6039382,-3.8066973,0.0024417145226233125
11617,-38.482311,-3.778949,-38.4830896,-3.7782128,-38.4830145,-3.7795296,0.0010715448660671546
11618,-44.277187,-2.538471,-41.418,-3.37,-41.423,-3.368,2.977648531779732
11619,-38.512203,-3.72072,-38.5127955,-3.7205855,-38.5116103,-3.7208154,6.075742752980756E-4
11620,-38.602001,-3.758796,-38.6037091,-3.7599225,-38.6029635,-3.7617586,0.0020461201968620963
11621,-38.510719,-3.72163,-38.5111471,-3.7231773,-38.5104763,-3.7211262,0.0016054304407230663
11623,-38.36716,-3.888573,-38.3667229,-3.8892747,-38.3671841,-3.8884826,8.267038768503091E-4
11624,-60.026527,-3.125859,-41.418,-3.37,-41.423,-3.368,18.610128477192468
11628,-38.62041,-3.864084,-38.6184044,-3.8644374,-38.6196061,-3.8661287,0.002036497709300744
11629,-44.225875,-2.51365,-41.418,-3.37,-41.423,-3.368,2.9355574152322443
11630,-34.919509,-7.96845,-38.55,-7.315,-38.54,-7.306,3.6888293269790884
11635,-38.550933,-3.713973,-38.5528442,-3.7124541,-38.5504295,-3.7132021,0.0024412584152458568
11639,-38.462638,-3.749131,-38.46177,-3.7480501,-38.4623045,-3.7498126,0.0013862787634510427
11643,-44.562767,-3.310842,-41.418,-3.37,-41.423,-3.368,3.1453233781684533
11645,-46.467342,-23.465337,-40.54,-7.344,-40.548,-7.392,17.176463252152146
11647,-46.463657,-23.440679,-40.54,-7.344,-40.548,-7.392,17.152049063674287
11649,-46.463397,-23.440496,-40.54,-7.344,-40.548,-7.392,17.15178753068102
11651,-46.38755,-23.507471,-40.54,-7.344,-40.548,-7.392,17.188706634599967
11652,-46.417613,-23.488716,-40.54,-7.344,-40.548,-7.392,17.1813325821493
11654,-46.463516,-23.44053,-40.54,-7.344,-40.548,-7.392,17.1518605359056
11655,-42.758007,-5.10454,-41.228,-4.891,-41.249,-4.869,1.544836804212339
11656,-41.770015,-2.903755,-41.322,-2.921,-41.119,-2.8929999,0.44834677455068
11657,-42.761802,-5.082357,-41.228,-4.891,-41.249,-4.869,1.5456927497575332
11660,-42.805641,-5.113446,-41.228,-4.891,-41.249,-4.869,1.593246166729109
11663,-40.352378,-3.677483,-40.3523415,-3.6768553,-40.3528228,-3.6783125,6.287603199947397E-4
11667,-38.380729,-6.602468,-38.595,-6.5,-38.569,-6.454,0.23751158385434282
11668,-38.498619,-3.813832,-38.4991782,-3.8128937,-38.498999,-3.8128041,0.001092296447859132
11669,-38.48196,-3.769635,-38.4818878,-3.7726835,-38.4822638,-3.7681652,0.003049354864557165
11672,-38.49311,-3.828495,-38.4940501,-3.8327025,-38.4935834,-3.832756,0.004311246253695043
11673,-38.511749,-3.76126,-38.512199,-3.760799,-38.5110845,-3.7609179,6.442212352916473E-4
11675,-38.503044,-3.746257,-38.5029814,-3.7471711,-38.5027354,-3.7463168,9.16240999955916E-4
11678,-42.821826,-5.052259,-41.228,-4.891,-41.249,-4.869,1.6019631029948849
11680,-38.526924,-3.732618,-38.5256795,-3.7330047,-38.5270029,-3.7325471,0.0013031949738992754
11681,-38.590049,-3.710062,-38.5917206,-3.7029507,-38.5892983,-3.7122346,0.0073051238353642
11682,-38.588329,-3.710327,-38.5881794,-3.7111783,-38.5885925,-3.7096419,8.6434475182065E-4
11687,-44.255565,-2.503566,-41.418,-3.37,-41.423,-3.368,2.9668978758260263
11692,-38.481739,-3.84319,-38.4809679,-3.8435798,-38.481054,-3.8430663,8.640250285677351E-4
11695,-38.507503,-3.729171,-38.5070608,-3.7286679,-38.5075029,-3.7300319,6.698137427686147E-4
11696,-38.550807,-3.724131,-38.550126,-3.72177,-38.5510928,-3.7246991,0.0024572509029402107
11697,-38.578529,-3.69959,-38.5783893,-3.6995457,-38.5782317,-3.6992053,1.4655572319612563E-4
11698,-38.578422,-3.699569,-38.5783893,-3.6995457,-38.5782317,-3.6992053,4.0151961351415814E-5
11699,-38.550682,-3.72407,-38.550126,-3.72177,-38.5510928,-3.7246991,0.0023662493528800715
11700,-38.467174,-3.748533,-38.4671523,-3.7480267,-38.4674393,-3.7488328,5.067648172475826E-4
11701,-38.497882,-3.788042,-38.4977183,-3.7875496,-38.4980402,-3.7886843,5.188983041000864E-4
11702,-38.572162,-3.782079,-38.5714588,-3.783154,-38.5688658,-3.7803266,0.0012845681141907886
11703,-38.570404,-3.769503,-38.569829,-3.767654,-38.5704479,-3.7699957,0.001936343461270642
11705,-38.501804,-3.812401,-38.5009466,-3.8118243,-38.5050505,-3.8278799,0.001033304238838486
11706,-38.580425,-3.822226,-38.577675,-3.8205626,-38.5835778,-3.838591,0.0032139383254807486
11707,-37.340999,-5.190378,-37.357,-4.858,-37.446,-4.881,0.3327629289524305
11708,-37.825153,-4.676056,-37.831751,-4.667803,-37.8266319,-4.679239,0.010566248766707835
11713,-38.635421,-3.758103,-38.634935,-3.7572729,-38.6360273,-3.758995,9.61905405953616E-4
11714,-38.543994,-3.759896,-38.5445518,-3.7598352,-38.5433522,-3.7604957,5.611038050157491E-4
11716,-38.519889,-3.847503,-38.5336207,-3.8501135,-38.5335133,-3.8497726,0.01397763553466848
11717,-38.544628,-3.759477,-38.5451228,-3.759244,-38.5445518,-3.7598352,5.469150208200072E-4
11719,-38.652557,-3.844897,-38.645,-3.835,-38.658,-3.84,0.012452263167793153
11720,-38.495056,-3.834895,-38.492945,-3.8363047,-38.4941094,-3.836283,0.0025384198017658465
11721,-38.480731,-3.838379,-38.4802794,-3.8385948,-38.4804921,-3.8382079,5.005119379178074E-4
11724,-42.201816,-4.809677,-41.248,-4.761,-41.249,-4.756,0.9550572821485663
11726,-38.580566,-3.706706,-38.5790473,-3.7040959,-38.5804439,-3.7070402,0.0030197800747728642
11727,-38.551964,-3.7755983,-38.5528138,-3.7753788,-38.5525134,-3.7743725,8.776903155485843E-4
11728,-38.498,-3.7398534,-38.4983172,-3.7395532,-38.4973715,-3.7398425,4.367331908648884E-4
11729,-38.564594,-3.8395617,-38.5652587,-3.8402858,-38.5649517,-3.8405815,9.829277186051606E-4
11730,-38.530509,-3.766621,-38.530028,-3.7667839,-38.5310224,-3.7663793,5.078360069949245E-4
11731,-38.652016,-3.757675,-38.6529319,-3.7588637,-38.6537914,-3.756692,0.0015006267024120193
11732,-38.52911,-3.7591834,-38.5286465,-3.7596916,-38.5283032,-3.7592099,6.878222808270192E-4
11733,-38.563438,-3.783906,-38.5657445,-3.7832656,-38.5653797,-3.7820238,0.0023937532057449595
11734,-38.50774,-3.8281167,-38.5055795,-3.8309369,-38.5099139,-3.8296952,0.003552645252481747
11735,-38.59822,-3.769824,-38.5991443,-3.7704356,-38.5975993,-3.7700931,0.001108325335811779
11741,-38.587818,-3.707209,-38.5879541,-3.7070509,-38.5899014,-3.7089459,2.0861164876329687E-4
11742,-37.299472,-7.005583,-38.55,-7.315,-38.54,-7.306,1.2882387816988703
11743,-37.968414,-4.948972,-37.9707871,-4.8032484,-37.9701639,-5.1515248,0.14574292161395025
11748,-38.581443,-3.843061,-38.5806303,-3.84428,-38.5817891,-3.8441141,0.0014650741585310024
11749,-38.583148,-3.842823,-38.5832254,-3.843898,-38.5835151,-3.8438598,0.0010777827981554144
11750,-38.533767,-3.735162,-38.5341253,-3.735434,-38.5328657,-3.7340152,4.49847629761016E-4
11751,-34.831707,-7.937548,-38.55,-7.315,-38.54,-7.306,3.770048918270553
11753,-42.825695,-5.110972,-41.228,-4.891,-41.249,-4.869,1.6127668752206579
11757,-38.526329,-3.842017,-38.5330839,-3.8381257,-38.5324495,-3.8372395,0.0077955685937624655
11758,-38.580738,-3.785698,-38.5817241,-3.7852429,-38.5805076,-3.7844659,0.0010860521258260593
11765,-42.797283,-5.111289,-41.228,-4.891,-41.249,-4.869,1.5846691697669884
11766,-38.596237,-3.72131,-38.5963548,-3.7207444,-38.5969525,-3.7228541,5.777371374590521E-4
11769,-42.806083,-5.112067,-41.228,-4.891,-41.249,-4.869,1.5934919433050165
11770,-42.806072,-5.112073,-41.228,-4.891,-41.249,-4.869,1.593481882078675
11771,-42.806167,-5.111818,-41.228,-4.891,-41.249,-4.869,1.593540607895827
11774,-38.408115,-4.805749,-38.40331,-4.788566,-38.398496,-4.82053,0.01784218355471156
11775,-38.603507,-3.769664,-38.6042908,-3.7692143,-38.6052994,-3.7727257,9.036440283658955E-4
11776,-38.467807,-3.820985,-38.4604512,-3.8247632,-38.4680042,-3.827311,0.008269376571422335
11783,-38.52441,-3.723443,-38.5240397,-3.7226025,-38.5246146,-3.7236607,9.184564986979654E-4
11784,-39.29477,-5.196815,-39.291888,-5.1924469,-39.286733,-5.199382,0.005233184652770784
11785,-38.584781,-3.722995,-38.5846606,-3.7223337,-38.5853043,-3.7222695,6.721709975891549E-4
11786,-38.574844,-3.705954,-38.5755839,-3.7057863,-38.5748613,-3.7060492,7.586667911533169E-4
11802,-38.546943,-3.732226,-38.5474975,-3.7322105,-38.5460534,-3.7319066,5.547165943071893E-4
11803,-38.727359,-3.627857,-38.7276598,-3.6280272,-38.7273618,-3.62707,3.4561348353146914E-4
11805,-38.547367,-3.784027,-38.5463918,-3.7819047,-38.5480265,-3.7874075,0.002335631034645244
11806,-38.586318,-3.786593,-38.5853938,-3.7873942,-38.5787419,-3.7795741,0.0012231382096886464
11810,-38.493812,-3.74035,-38.4944146,-3.7407798,-38.4940987,-3.7397772,7.401721421404011E-4
11905,-38.54169,-3.76537,-38.5423018,-3.7663664,-38.5418934,-3.7649723,0.0011692357332861287
11918,-37.333685,-5.20958333333333,-37.357,-4.858,-37.446,-4.881,0.35235554416352755
11919,-38.461059,-3.876598,-38.4618297,-3.8783451,-38.468031,-3.8674909,0.0019095383997204116
11920,-38.593307,-3.744176,-38.5934792,-3.7433069,-38.5933122,-3.7443503,8.859952877968311E-4
11921,-38.50774,-3.82835,-38.5055795,-3.8309369,-38.5099139,-3.8296952,0.003370431999014427
11922,-38.528416,-3.8449566,-38.5347138,-3.8462864,-38.5346065,-3.8459942,0.006436664732606687
11923,-38.50552,-3.74936,-38.5057237,-3.7490044,-38.5047471,-3.7493153,4.0981099301983984E-4
11924,-38.514706,-3.7355282,-38.5138709,-3.735419,-38.514946,-3.7350582,8.422093860755253E-4
11926,-42.805786,-5.104699,-41.228,-4.891,-41.249,-4.869,1.5921921757115212
11927,-59.942031,-3.049929,-41.418,-3.37,-41.423,-3.368,18.526795997527525
11928,-38.514865,-3.755216,-38.5145264,-3.7549243,-38.5156207,-3.7550956,4.469215255494577E-4
11929,-38.777698,-7.174312,-38.776123,-7.177315,-38.774461,-7.17099,0.0033909635798709523
11930,-38.508701,-3.728439,-38.5080383,-3.7283187,-38.5091433,-3.727924,6.735305338284595E-4
11931,-38.654384,-3.734636,-38.6547793,-3.7344778,-38.6542006,-3.7344915,4.257808473860456E-4
11932,-38.547084,-3.757979,-38.5469544,-3.7576449,-38.5473554,-3.7581379,3.583559264202288E-4
11933,-38.529045,-3.821379,-38.5351731,-3.8215372,-38.5316649,-3.8165863,0.0061301416663870935
11934,-38.550357,-3.752404,-38.5518318,-3.7532341,-38.5503091,-3.7515508,0.0016923655190329576
11937,-38.545665,-3.76741,-38.5462325,-3.7669456,-38.545495,-3.7670072,7.332963998293299E-4
11939,-38.688274,-3.892436,-38.6877328,-3.8924924,-38.6880471,-3.8926647,5.441308666127568E-4
11946,-38.632228,-3.759643,-38.63347,-3.7585342,-38.631956,-3.7598325,0.001664932863514877
11947,-37.48627,-4.819054,-37.526792,-4.756461,-37.4610618,-4.8584427,0.07456484515507492
11948,-37.39404000000001,-5.201476666666667,-37.677,-5.0519999,-37.761,-5.008,0.32001510178914166
11950,-38.85418,-3.667268333333338,-38.8564833,-3.6691322,-38.8556204,-3.6501509,0.0029629697671592907
11952,-38.855911,-3.667928,-38.8564833,-3.6691322,-38.8556204,-3.6501509,0.0013332760141854495
11953,-38.854522,-3.667935,-38.8564833,-3.6691322,-38.8556204,-3.6501509,0.0022978219099816085
11954,-42.817436,-5.047663,-41.228,-4.891,-41.249,-4.869,1.5971380947385223
11959,-38.479778,-3.829201,-38.480793,-3.8273966,-38.4817157,-3.8280604,0.002070286057526701
11960,-38.492496,-3.759925,-38.4946445,-3.7634926,-38.4922627,-3.7594672,0.004164591457752936
12072,-48.002335,-15.793919,-40.54,-7.344,-40.548,-7.392,11.27331250160245
12073,-38.521488,-3.737384,-38.5217531,-3.7375691,-38.5214309,-3.736648,3.23326491336523E-4
12075,-38.548683,-3.833817,-38.5467201,-3.8282251,-38.5468637,-3.8279384,0.005926408863719963
